0.260898	0.587814	-0.738163
0.220393	0.56982	-0.765275
0.146087	0.61924	-0.743837
0.215593	0.609601	-0.735825
0.15015	0.691287	-0.677251
0.154373	0.704662	-0.662425
0.233993	0.841326	-0.443864
0.179753	0.758993	-0.593066
0.176214	0.748921	-0.60659
0.181774	0.769885	-0.578307
0.230419	0.869418	-0.388638
0.592082	-0.719572	-0.302194
0.600431	-0.702215	-0.325899
0.599933	-0.705043	-0.320191
0.61131	-0.688362	-0.334792
0.620741	-0.664021	-0.365148
0.638149	-0.617576	-0.41319
0.662009	-0.529643	-0.49023
0.666912	-0.541077	-0.470435
0.671512	-0.469202	-0.536245
0.681323	-0.440052	-0.548024
0.67908	-0.369545	-0.600669
0.688067	-0.352276	-0.60036
0.681137	-0.226442	-0.665655
0.677223	-0.17014	-0.685636
0.630347	0.0122747	-0.748584
0.634681	0.026284	-0.744096
0.618222	0.0741171	-0.755151
0.604558	0.134584	-0.757308
0.543663	0.252257	-0.773616
0.553311	0.240464	-0.770343
0.531627	0.275342	-0.773621
0.49973	0.358188	-0.7598
0.477236	0.390158	-0.757271
0.409687	0.46109	-0.758927
0.374051	0.483757	-0.764133
0.34596	0.563868	-0.720459
0.321716	0.56727	-0.729799
0.270567	0.56628	-0.751481
0.263262	0.562122	-0.757269
0.207898	0.56314	-0.773962
0.232393	0.577956	-0.755954
0.217756	0.618989	-0.727319
0.226037	0.632549	-0.713051
0.157993	0.722591	-0.642292
0.239178	0.637311	-0.704591
0.236395	0.645738	-0.697969
0.183346	0.706954	-0.65323
0.185589	0.714995	-0.643971
0.603184	-0.69955	-0.327176
0.605926	-0.691582	-0.338798
0.607147	-0.687938	-0.343646
0.609403	-0.687393	-0.340443
0.626263	-0.645721	-0.388007
0.638481	-0.61044	-0.423654
0.654093	-0.545106	-0.484206
0.663711	-0.505975	-0.512557
0.669275	-0.444598	-0.560187
0.673363	-0.41495	-0.577631
0.673607	-0.405238	-0.58365
0.680983	-0.345604	-0.612329
0.672522	-0.279085	-0.654687
0.670477	-0.149672	-0.697284
0.650528	-0.120483	-0.721927
0.643408	-0.0529628	-0.735893
0.606912	0.0452176	-0.767052
0.555029	0.20574	-0.779377
0.536465	0.214242	-0.790276
0.5456	0.231391	-0.778669
0.489858	0.32072	-0.784667
0.513583	0.306844	-0.773917
0.470502	0.364339	-0.776856
0.438218	0.421596	-0.766448
0.38375	0.452346	-0.778495
0.347896	0.497962	-0.767072
0.327066	0.514031	-0.766003
0.303385	0.570506	-0.735359
0.293101	0.525349	-0.772632
0.23169	0.550243	-0.776364
0.269024	0.522378	-0.783913
0.248728	0.591652	-0.739997
0.275868	0.538942	-0.770344
0.194295	0.672122	-0.68589
0.261758	0.57059	-0.75234
0.256213	0.592185	-0.737358
0.250093	0.625655	-0.711356
0.205413	0.683646	-0.671227
0.614011	-0.671994	-0.363539
0.610264	-0.6811	-0.352003
0.614183	-0.671818	-0.36306
0.616917	-0.667999	-0.365023
0.630443	-0.631818	-0.404176
0.640755	-0.596755	-0.439483
0.646708	-0.570607	-0.464677
0.659717	-0.500117	-0.523669
0.66111	-0.453426	-0.562991
0.668447	-0.353175	-0.622707
0.667464	-0.343153	-0.629246
0.670604	-0.31632	-0.639618
0.659108	-0.232634	-0.685897
0.656657	-0.212872	-0.69486
0.64217	-0.126014	-0.728738
0.623046	-0.0375357	-0.754809
0.621877	-0.0531674	-0.754713
0.565952	0.145868	-0.785648
0.561455	0.142023	-0.789849
0.525874	0.234013	-0.792305
0.502285	0.275998	-0.794118
0.454404	0.366662	-0.786027
0.476379	0.313053	-0.796263
0.418567	0.413411	-0.782518
0.41136	0.413025	-0.786611
0.36947	0.449296	-0.787703
0.337826	0.479014	-0.784203
0.30575	0.510133	-0.777938
0.336347	0.447302	-0.803769
0.324997	0.446867	-0.808658
0.308016	0.467903	-0.803671
0.308088	0.479572	-0.796835
0.314496	0.488473	-0.789022
0.246604	0.605074	-0.730031
0.298925	0.519673	-0.775253
0.286409	0.542872	-0.763967
0.269565	0.574752	-0.7465
0.262622	0.592864	-0.734584
0.620722	-0.651573	-0.388588
0.620066	-0.655849	-0.382316
0.622159	-0.649339	-0.38995
0.62252	-0.653385	-0.381702
0.638538	-0.594748	-0.445955
0.651155	-0.525594	-0.509596
0.653809	-0.501408	-0.530038
0.656849	-0.468276	-0.556068
0.659061	-0.4168	-0.59337
0.658248	-0.351222	-0.634906
0.651552	-0.274351	-0.678275
0.657618	-0.292391	-0.664271
0.632123	-0.15973	-0.731189
0.629864	-0.125269	-0.739447
0.621724	-0.0973784	-0.750595
0.626177	-0.0855182	-0.748314
0.60412	-0.0315385	-0.77059
0.601092	0.014726	-0.773231
0.57399	0.0638471	-0.791204
0.541741	0.17154	-0.797746
0.521246	0.219537	-0.799565
0.477618	0.315149	-0.794783
0.49083	0.274374	-0.801977
0.449991	0.367878	-0.787675
0.43678	0.3621	-0.798253
0.397652	0.417705	-0.791503
0.374432	0.433755	-0.794111
0.351956	0.458191	-0.790802
0.362522	0.412743	-0.811046
0.358011	0.407627	-0.815983
0.34896	0.419087	-0.813874
0.333149	0.448177	-0.804905
0.333377	0.456768	-0.800166
0.279036	0.546648	-0.763695
0.338559	0.459933	-0.796212
0.312372	0.49304	-0.787129
0.289507	0.552024	-0.756223
0.316981	0.49735	-0.782633
0.619257	-0.639257	-0.410813
0.619667	-0.654468	-0.385548
0.622537	-0.629874	-0.420172
0.626129	-0.637249	-0.403321
0.633936	-0.610826	-0.431101
0.64877	-0.537538	-0.500957
0.650722	-0.522413	-0.514265
0.657276	-0.435324	-0.582156
0.658552	-0.387059	-0.614085
0.655554	-0.311406	-0.658518
0.650067	-0.267642	-0.682424
0.644829	-0.223638	-0.702685
0.628321	-0.146376	-0.737809
0.625402	-0.127294	-0.743229
0.622729	-0.121541	-0.746195
0.600507	-0.0398593	-0.773007
0.583249	0.0191199	-0.786989
0.5768	0.0554662	-0.789893
0.562419	0.0931159	-0.796783
0.550554	0.123111	-0.800858
0.53412	0.160186	-0.805509
0.522745	0.191974	-0.805794
0.515909	0.200853	-0.808205
0.460947	0.328671	-0.799101
0.469588	0.282695	-0.811739
0.39909	0.403339	-0.798558
0.379153	0.397853	-0.811238
0.387158	0.413623	-0.79902
0.374046	0.391947	-0.816702
0.367607	0.399389	-0.816048
0.355876	0.42179	-0.809679
0.355178	0.42484	-0.808287
0.360869	0.420087	-0.808155
0.324792	0.469476	-0.796299
0.351987	0.435564	-0.804001
0.349874	0.441755	-0.801627
0.304135	0.514962	-0.776394
0.357983	0.431643	-0.803526
0.614676	-0.634307	-0.425175
0.617149	-0.633902	-0.422176
0.619371	-0.639197	-0.410806
0.616559	-0.632753	-0.424718
0.629742	-0.588882	-0.466387
0.641379	-0.546175	-0.501172
0.657559	-0.448356	-0.572123
0.65506	-0.319899	-0.655186
0.655971	-0.385204	-0.618305
0.651165	-0.281106	-0.67627
0.649332	-0.262143	-0.685588
0.63482	-0.177354	-0.724917
0.622109	-0.128225	-0.746202
0.621811	-0.119611	-0.747756
0.613136	-0.0857011	-0.759761
0.594997	-0.0238584	-0.777949
0.562001	0.0732307	-0.799118
0.559961	0.0841311	-0.799498
0.549307	0.10673	-0.804262
0.55326	0.0976405	-0.802663
0.520019	0.174041	-0.811802
0.516309	0.187628	-0.811082
0.499642	0.226036	-0.811614
0.474651	0.262641	-0.815744
0.449313	0.316246	-0.81115
0.429666	0.341182	-0.81192
0.412978	0.355659	-0.814404
0.389745	0.371806	-0.818896
0.413696	0.345974	-0.818538
0.389815	0.379611	-0.815161
0.368154	0.405497	-0.812559
0.371594	0.408959	-0.809205
0.378943	0.403703	-0.808444
0.340019	0.447327	-0.802664
0.385762	0.391923	-0.810988
0.362601	0.422078	-0.806492
0.371361	0.408943	-0.809327
0.382887	0.395331	-0.810814
0.614037	-0.618181	-0.449228
0.615226	-0.623337	-0.440422
0.615887	-0.627494	-0.433523
0.616441	-0.62849	-0.431217
0.617392	-0.596361	-0.473418
0.636342	-0.558801	-0.493675
0.633843	-0.563906	-0.491163
0.646197	-0.498993	-0.542553
0.649112	-0.439798	-0.588392
0.65088	-0.271336	-0.680893
0.621818	-0.117534	-0.748546
0.642999	-0.225848	-0.704262
0.634826	-0.181758	-0.724412
0.620489	-0.116983	-0.749516
0.600877	-0.049189	-0.772831
0.585543	0.00441123	-0.785782
0.573467	0.0406673	-0.793594
0.579281	0.023761	-0.789826
0.52841	0.155096	-0.810638
0.523951	0.165284	-0.811212
0.51135	0.194373	-0.813171
0.491295	0.231337	-0.815702
0.466778	0.274472	-0.816495
0.450229	0.300455	-0.816804
0.453653	0.297809	-0.816234
0.439354	0.315912	-0.816927
0.448468	0.305334	-0.816389
0.422504	0.333014	-0.819209
0.436404	0.319504	-0.81749
0.412596	0.358351	-0.813646
0.427359	0.342082	-0.81314
0.397939	0.378082	-0.811845
0.428592	0.341637	-0.81271
0.367282	0.411901	-0.809539
0.406249	0.365461	-0.813484
0.381028	0.396165	-0.811098
0.396191	0.378401	-0.812605
0.405059	0.365693	-0.814098
0.622576	-0.574589	-0.493225
0.613724	-0.601516	-0.471767
0.619491	-0.558233	-0.515407
0.622542	-0.547809	-0.522864
0.626831	-0.550186	-0.515146
0.625603	-0.545346	-0.521705
0.63916	-0.40058	-0.626008
0.641901	-0.475178	-0.568417
0.635209	-0.368582	-0.649259
0.650267	-0.346243	-0.646651
0.641408	-0.322276	-0.667613
0.616272	-0.160047	-0.745306
0.626163	-0.138359	-0.741293
0.6083	-0.0768868	-0.764773
0.582996	-0.0340062	-0.787308
0.587306	-0.00561815	-0.784714
0.580995	0.0211396	-0.789095
0.569821	0.0500508	-0.795637
0.546173	0.112809	-0.805959
0.52734	0.158836	-0.810722
0.525009	0.159673	-0.81218
0.512337	0.192324	-0.81311
0.485366	0.246742	-0.815
0.456377	0.291704	-0.816512
0.464879	0.282124	-0.815527
0.464653	0.285669	-0.814475
0.460571	0.291824	-0.814681
0.452949	0.300952	-0.815562
0.45579	0.299681	-0.814509
0.425394	0.336028	-0.816679
0.430485	0.337303	-0.813574
0.419651	0.355607	-0.811252
0.435254	0.319495	-0.818215
0.418856	0.353912	-0.812423
0.410822	0.354117	-0.816488
0.40666	0.361526	-0.815289
0.409914	0.356827	-0.815671
0.415352	0.351927	-0.815123
0.618879	-0.517913	-0.556605
0.624981	-0.514583	-0.552841
0.623879	-0.513644	-0.554976
0.622286	-0.489871	-0.577791
0.62137	-0.424092	-0.628572
0.627652	-0.469525	-0.588742
0.624583	-0.444848	-0.610754
0.63029	-0.369046	-0.653873
0.625862	-0.327278	-0.679858
0.638763	-0.315888	-0.673181
0.609297	-0.140678	-0.754934
0.603961	-0.164045	-0.754557
0.598825	-0.0571762	-0.773984
0.584786	-0.090847	-0.78148
0.581487	-0.0286759	-0.78861
0.540258	0.0619035	-0.815568
0.545842	0.0162224	-0.814099
0.535941	0.11701	-0.812362
0.516209	0.128719	-0.82327
0.525581	0.125338	-0.817857
0.531907	0.0864767	-0.818816
0.492129	0.209562	-0.821383
0.494008	0.226793	-0.815657
0.476753	0.260995	-0.815693
0.475923	0.263421	-0.815454
0.479651	0.234115	-0.822157
0.458638	0.286421	-0.817638
0.455734	0.296496	-0.815677
0.462971	0.255885	-0.825349
0.437006	0.324739	-0.815152
0.437307	0.325158	-0.814865
0.430439	0.338051	-0.813311
0.441851	0.295622	-0.82364
0.420865	0.338997	-0.817847
0.41827	0.330754	-0.822605
0.417536	0.337918	-0.820033
0.419149	0.343436	-0.816821
0.427335	0.320343	-0.822039
0.610014	-0.298377	-0.707037
0.62013	-0.404871	-0.642311
0.621076	-0.488976	-0.57985
0.587823	-0.174024	-0.764997
0.58166	-0.15976	-0.772786
0.613753	-0.356593	-0.676164
0.619375	-0.425418	-0.629626
0.59789	-0.246897	-0.736623
0.568945	-0.109063	-0.790828
0.617459	-0.390021	-0.653972
0.593269	-0.217809	-0.749409
0.607387	-0.257808	-0.724994
0.609023	-0.281945	-0.71456
0.585374	-0.186398	-0.763954
0.555049	-0.0555454	-0.806118
0.572998	-0.0666229	-0.792532
0.500242	0.133712	-0.832294
0.55888	-0.078929	-0.801521
0.533722	0.048222	-0.820848
0.540732	0.00983215	-0.817526
0.541185	0.0274356	-0.816839
0.516008	0.113449	-0.825682
0.519463	0.0689165	-0.82847
0.483452	0.221809	-0.823346
0.518456	0.0900237	-0.827041
0.473803	0.190048	-0.836816
0.46975	0.218327	-0.832202
0.496691	0.154228	-0.83091
0.465112	0.230628	-0.831525
0.452322	0.29605	-0.817787
0.438325	0.272988	-0.833235
0.519558	0.0967378	-0.825643
0.474531	0.222457	-0.828446
0.439872	0.285284	-0.828247
0.513735	0.0529113	-0.833252
0.451874	0.259795	-0.830232
0.484958	0.172158	-0.834364
0.45231	0.257847	-0.830555
0.0680679	0.971854	0.100795
-0.958839	-0.0441138	-0.194035
0.162269	0.710838	-0.654321
0.318524	0.915091	-0.146309
0.521514	-0.754136	0.344891
-0.154195	0.845801	0.468221
-0.888172	0.257463	-0.325101
0.203584	0.789946	-0.542044
-0.873648	0.38138	-0.227381
0.247048	-0.770795	0.543301
-0.893348	0.179948	-0.36121
-0.609358	0.69503	-0.325641
0.668099	-0.224253	-0.679876
0.440746	0.516163	-0.702736
-0.824129	0.457479	-0.259891
0.607916	-0.686906	-0.345152
-0.216661	0.951664	0.0883726
0.0462972	0.905231	0.372859
0.267526	0.885582	0.312511
0.542448	0.539531	0.595586
0.261629	0.898545	0.278364
0.459335	0.770768	0.378793
0.285374	-0.281215	0.892079
0.3283	0.922724	-0.0239939
0.312013	-0.669919	0.642121
0.609449	0.106041	0.75598
0.624502	-0.517178	-0.550956
0.750146	-0.0446843	-0.623608
-0.720014	-0.659591	0.000544341
0.11447	0.913373	0.336111
-0.904142	0.306229	-0.221933
-0.707524	-0.67442	0.00752619
0.510862	-0.820341	-0.159809
0.572041	-0.741931	0.28672
-0.851774	-0.471524	-0.0856289
0.018886	0.851964	0.479453
-0.153112	0.859131	0.444184
0.416959	0.382009	-0.799902
-0.713914	-0.666679	-0.02051
-0.92091	-0.31443	-0.103946
-0.0848414	0.773689	0.592705
0.428165	0.308587	-0.826084
0.39694	0.378739	-0.81205
0.0633272	0.910113	0.358091
0.662297	0.129684	0.697047
0.891615	-0.38001	0.111748
-0.937998	0.191673	-0.204123
-0.93767	0.0133562	-0.284745
0.3586	-0.260404	0.870883
-0.94678	-0.0144454	-0.251186
-0.0783866	0.771812	0.594757
-0.553583	-0.805899	0.0552958
0.843524	-0.481454	-0.111618
0.354644	0.850465	0.313353
-0.946349	0.0423429	-0.249435
0.639365	-0.168472	-0.722443
0.408017	0.871703	-0.177553
0.329071	0.479603	-0.788606
0.694092	-0.683014	0.0813004
-0.0100702	-0.963175	0.173693
-0.312228	-0.919199	0.11848
0.336392	-0.568732	0.721486
0.0604743	0.908343	0.363137
0.672214	-0.710447	0.0229883
0.404492	0.846924	-0.267038
0.316084	-0.277478	0.882891
0.728009	-0.56623	-0.325636
-0.0983649	0.791126	0.567006
-0.947897	0.150123	-0.191812
0.0973434	0.914737	0.337982
0.766537	0.0565515	0.600405
0.254205	0.907203	0.259338
0.402227	0.370027	-0.813586
0.485919	0.82866	-0.153994
0.345616	0.900983	-0.17046
0.271558	0.507309	-0.79261
0.569294	-0.113261	-0.789953
-0.21468	0.87652	0.378026
0.67163	-0.244827	0.667675
0.349713	0.914174	-0.0518603
0.292862	-0.686477	0.631073
-0.234707	0.880603	0.356929
-0.934222	0.205845	-0.208273
-0.767497	-0.60714	-0.016721
-0.497547	-0.840643	0.0722726
-0.958131	-0.138825	-0.139288
-0.901655	0.311045	-0.225434
-0.181882	0.910625	0.313148
0.762249	-0.558975	-0.251412
-0.766085	0.542033	-0.283051
-0.932271	0.177492	-0.235547
0.621783	-0.644116	-0.399386
-0.893881	0.148794	-0.373703
0.423384	0.307295	0.823307
0.387406	-0.191599	0.876994
0.716173	-0.279977	0.604678
-0.406004	-0.888392	0.0625842
-0.502926	-0.838279	0.0633946
-0.346054	0.901943	0.159046
-0.36655	-0.90577	0.0674165
0.0885205	0.9508	0.220664
0.595718	-0.025655	-0.777732
-0.585334	0.698853	-0.351498
0.043345	0.937843	0.281522
-0.82745	-0.520473	-0.0433457
-0.662244	-0.720042	0.0354055
-0.812138	-0.539814	-0.0624535
0.396733	-0.590088	0.674063
0.279679	-0.0551859	0.935191
0.616313	-0.614837	-0.450754
-0.877618	0.334427	-0.278436
-0.190148	0.946084	0.171077
0.332209	-0.645757	0.656968
